Time Scale; Number of Packets; Total data; 
3052; 918402; 46038012.000000; 
3053; 924408; 46320223.000000; 
3054; 920394; 46118146.000000; 
3055; 912492; 45731345.000000; 
3056; 921964; 46211908.000000; 
3057; 914416; 45842018.000000; 
3058; 919659; 46100803.000000; 
3059; 919094; 46080369.000000; 
3060; 919018; 46064369.000000; 
3061; 927359; 46473233.000000; 
3062; 947483; 47493429.000000; 
3063; 948226; 47516597.000000; 
3064; 917701; 45986268.000000; 
3065; 916315; 45924236.000000; 
3066; 914415; 45821310.000000; 
3067; 921733; 46215447.000000; 
3068; 921652; 46201858.000000; 
3069; 919668; 46102327.000000; 
3070; 921531; 46201225.000000; 
3071; 916912; 45958292.000000; 
3072; 915310; 45876155.000000; 
3073; 914517; 45836917.000000; 
3074; 923206; 46305381.000000; 
3075; 915425; 45885521.000000; 
3076; 914932; 45835267.000000; 
3077; 923606; 46300132.000000; 
3078; 922621; 46233192.000000; 
3079; 924011; 46306075.000000; 
3080; 919379; 46079682.000000; 
3081; 921641; 46192772.000000; 
3082; 923074; 46264857.000000; 
3083; 920348; 46126895.000000; 
3084; 916382; 45930041.000000; 
3085; 918772; 46049494.000000; 
3086; 931071; 46659236.000000; 
3087; 947816; 47513164.000000; 
3088; 936148; 46913974.000000; 
3089; 909507; 45585269.000000; 
3090; 919355; 46076745.000000; 
3091; 923018; 46262498.000000; 
3092; 923212; 46281533.000000; 
3093; 919774; 46090101.000000; 
3094; 921521; 46180566.000000; 
3095; 919182; 46078303.000000; 
3096; 921760; 46192971.000000; 
3097; 918143; 46014050.000000; 
3098; 920392; 46138770.000000; 
3099; 922934; 46258240.000000; 
3100; 921036; 46156096.000000; 
3101; 918176; 46022622.000000; 
3102; 918591; 46031404.000000; 
3103; 923846; 46288666.000000; 
3104; 920372; 46129603.000000; 
3105; 924276; 46335835.000000; 
3106; 919608; 46085226.000000; 
3107; 921625; 46194997.000000; 
3108; 920824; 46147620.000000; 
3109; 922458; 46235909.000000; 
3110; 916247; 45910226.000000; 
3111; 937759; 46994074.000000; 
3112; 948473; 47537521.000000; 
3113; 933029; 46774624.000000; 
3114; 921549; 46193920.000000; 
3115; 921922; 46214369.000000; 
3116; 918724; 46054862.000000; 
3117; 917795; 45996368.000000; 
3118; 921553; 46173237.000000; 
3119; 924665; 46331631.000000; 
3120; 916226; 45931440.000000; 
3121; 921781; 46202557.000000; 
3122; 922097; 46202548.000000; 
3123; 921617; 46200930.000000; 
3124; 918099; 46014949.000000; 
3125; 920370; 46141298.000000; 
3126; 917117; 45966370.000000; 
3127; 916455; 45938520.000000; 
3128; 919119; 46076299.000000; 
3129; 918871; 46043848.000000; 
3130; 919352; 46079481.000000; 
3131; 912946; 45758276.000000; 
3132; 922084; 46228498.000000; 
3133; 922878; 46261894.000000; 
3134; 921322; 46184321.000000; 
3135; 923557; 46292659.000000; 
3136; 945217; 47381863.000000; 
3137; 929209; 46565404.000000; 
3138; 915977; 45917506.000000; 
3139; 906749; 45440746.000000; 
3140; 854413; 42831011.000000; 
3141; 851794; 42688293.000000; 
3142; 839413; 42088689.000000; 
3143; 839908; 42117262.000000; 
3144; 842966; 42250406.000000; 
3145; 844329; 42315009.000000; 
3146; 821731; 41201801.000000; 
3147; 805956; 40392082.000000; 
3148; 800337; 40119429.000000; 
3149; 844228; 42307043.000000; 
3150; 843687; 42281988.000000; 
3151; 871555; 43669381.000000; 
3152; 842710; 42250081.000000; 
3153; 866707; 43440933.000000; 
3154; 859353; 43057840.000000; 
3155; 873609; 43804310.000000; 
3156; 879858; 44101492.000000; 
3157; 842756; 42249383.000000; 
3158; 867540; 43479318.000000; 
3159; 879961; 44091933.000000; 
3160; 857151; 42958409.000000; 
3161; 870878; 43671683.000000; 
3162; 856854; 42948177.000000; 
3163; 814364; 40802588.000000; 
3164; 801840; 40175843.000000; 
3165; 856531; 42918435.000000; 
3166; 813989; 40800431.000000; 
3167; 828071; 41509133.000000; 
3168; 784490; 39328459.000000; 
3169; 816824; 40945466.000000; 
3170; 833377; 41784267.000000; 
3171; 846944; 42450197.000000; 
3172; 894586; 44832323.000000; 
3173; 874069; 43807786.000000; 
3174; 861412; 43181849.000000; 
3175; 804997; 40337456.000000; 
3176; 804895; 40337976.000000; 
3177; 863992; 43297053.000000; 
3178; 796161; 39900159.000000; 
3179; 802545; 40234480.000000; 
3180; 806533; 40433779.000000; 
3181; 837212; 41967610.000000; 
3182; 915857; 45920090.000000; 
3183; 907718; 45495220.000000; 
3184; 899025; 45068077.000000; 
3185; 916384; 45919743.000000; 
3186; 915682; 45930081.000000; 
3187; 917642; 45996481.000000; 
3188; 904393; 45318355.000000; 
3189; 897302; 44972935.000000; 
3190; 921388; 46169736.000000; 
3191; 912732; 45750319.000000; 
3192; 892521; 44732557.000000; 
3193; 910234; 45617337.000000; 
3194; 907329; 45468089.000000; 
3195; 897868; 45005462.000000; 
3196; 920809; 46150722.000000; 
3197; 920383; 46125450.000000; 
3198; 928188; 46522808.000000; 
3199; 947652; 47502666.000000; 
3200; 919383; 46075205.000000; 
3201; 885829; 44396066.000000; 
3202; 865056; 43348154.000000; 
3203; 867725; 43496421.000000; 
3204; 905596; 45388762.000000; 
3205; 892021; 44710122.000000; 
3206; 890003; 44603688.000000; 
3207; 876410; 43919351.000000; 
3208; 889604; 44596422.000000; 
3209; 872479; 43721090.000000; 
3210; 875380; 43875078.000000; 
3211; 889291; 44587288.000000; 
3212; 894577; 44831861.000000; 
3213; 864294; 43316528.000000; 
3214; 875443; 43874791.000000; 
3215; 906562; 45431449.000000; 
3216; 908616; 45524467.000000; 
3217; 892656; 44745658.000000; 
3218; 857409; 42982609.000000; 
3219; 910245; 45613849.000000; 
3220; 918919; 46063708.000000; 
3221; 919841; 46084882.000000; 
3222; 913839; 45807702.000000; 
3223; 898189; 45009175.000000; 
3224; 901724; 45193099.000000; 
3225; 913968; 45799251.000000; 
3226; 914784; 45855550.000000; 
3227; 927776; 46512322.000000; 
3228; 923771; 46309987.000000; 
3229; 922302; 46225185.000000; 
3230; 917952; 46007057.000000; 
3231; 863903; 43292353.000000; 
3232; 878223; 44004259.000000; 
3233; 878705; 44032601.000000; 
3234; 878355; 44037310.000000; 
3235; 921797; 46185087.000000; 
3236; 910378; 45633636.000000; 
3237; 919119; 46076994.000000; 
3238; 906161; 45419206.000000; 
3239; 924478; 46344536.000000; 
3240; 894149; 44822665.000000; 
3241; 919172; 46067939.000000; 
3242; 912070; 45721883.000000; 
3243; 907545; 45476574.000000; 
3244; 915809; 45895911.000000; 
3245; 923259; 46290225.000000; 
3246; 922525; 46241147.000000; 
3247; 881375; 44189166.000000; 
3248; 908450; 45529193.000000; 
3249; 874191; 43824161.000000; 
3250; 886358; 44421805.000000; 
3251; 880925; 44152340.000000; 
3252; 891551; 44686897.000000; 
3253; 867966; 43493053.000000; 
3254; 925993; 46422726.000000; 
3255; 904508; 45346337.000000; 
3256; 845710; 42401108.000000; 
3257; 872763; 43753297.000000; 
3258; 903411; 45283676.000000; 
3259; 892928; 44755305.000000; 
3260; 919404; 46091973.000000; 
3261; 919162; 46070529.000000; 
3262; 917651; 45990530.000000; 
3263; 914350; 45818472.000000; 
3264; 918767; 46040984.000000; 
3265; 897070; 44974201.000000; 
3266; 896452; 44926395.000000; 
3267; 923077; 46258623.000000; 
3268; 907733; 45514395.000000; 
3269; 914437; 45829132.000000; 
3270; 915009; 45869728.000000; 
3271; 912989; 45755225.000000; 
3272; 920831; 46131618.000000; 
3273; 912778; 45777831.000000; 
3274; 917719; 45996771.000000; 
3275; 920457; 46130116.000000; 
3276; 914668; 45825923.000000; 
3277; 915272; 45866646.000000; 
3278; 922355; 46231825.000000; 
3279; 925289; 46378679.000000; 
3280; 936584; 46952890.000000; 
3281; 949407; 47598668.000000; 
3282; 925148; 46375820.000000; 
3283; 919983; 46106521.000000; 
3284; 920834; 46155637.000000; 
3285; 918216; 46025477.000000; 
3286; 917478; 45972893.000000; 
3287; 873294; 43762545.000000; 
3288; 906607; 45433978.000000; 
3289; 924323; 46328573.000000; 
3290; 920679; 46158762.000000; 
3291; 923643; 46293039.000000; 
3292; 918315; 46049594.000000; 
3293; 920657; 46143988.000000; 
3294; 915617; 45900617.000000; 
3295; 916660; 45938488.000000; 
3296; 916810; 45957254.000000; 
3297; 919930; 46144927.000000; 
3298; 920134; 46100279.000000; 
3299; 913860; 45803655.000000; 
3300; 923222; 46260643.000000; 
3301; 917090; 45965366.000000; 
3302; 916717; 45951672.000000; 
3303; 907628; 45486276.000000; 
3304; 923455; 46280152.000000; 
3305; 899137; 45059202.000000; 
3306; 920796; 46156322.000000; 
3307; 902388; 45221611.000000; 
3308; 870745; 43641290.000000; 
3309; 870498; 43629967.000000; 
3310; 916802; 45955358.000000; 
3311; 906264; 45422215.000000; 
3312; 883134; 44267268.000000; 
3313; 888856; 44535083.000000; 
3314; 916667; 45948243.000000; 
3315; 910293; 45630485.000000; 
3316; 886461; 44426516.000000; 
3317; 914390; 45823848.000000; 
3318; 918465; 46038672.000000; 
3319; 905593; 45382036.000000; 
3320; 885925; 44400925.000000; 
3321; 901960; 45218636.000000; 
3322; 911425; 45682978.000000; 
3323; 917793; 45993560.000000; 
3324; 921475; 46188795.000000; 
3325; 920383; 46116438.000000; 
3326; 922120; 46203182.000000; 
3327; 920125; 46114242.000000; 
3328; 917939; 46024768.000000; 
3329; 919742; 46095936.000000; 
3330; 915934; 45905152.000000; 
3331; 920395; 46115443.000000; 
3332; 946416; 47436760.000000; 
3333; 946524; 47435469.000000; 
3334; 914023; 45800491.000000; 
3335; 923895; 46300003.000000; 
3336; 923574; 46301225.000000; 
3337; 917053; 45972339.000000; 
3338; 922828; 46261561.000000; 
3339; 922081; 46217080.000000; 
3340; 920972; 46157066.000000; 
3341; 919176; 46064502.000000; 
3342; 917380; 45967031.000000; 
3343; 920377; 46125621.000000; 
3344; 920084; 46124104.000000; 
3345; 877186; 43956010.000000; 
3346; 871841; 43702538.000000; 
3347; 872003; 43707915.000000; 
3348; 867231; 43469259.000000; 
3349; 875916; 43916403.000000; 
3350; 869797; 43601554.000000; 
3351; 840086; 42107528.000000; 
3352; 858037; 43004193.000000; 
3353; 865948; 43390911.000000; 
3354; 872286; 43719080.000000; 
3355; 872403; 43729927.000000; 
3356; 876795; 43951577.000000; 
3357; 888523; 44543161.000000; 
3358; 892217; 44725853.000000; 
3359; 893859; 44805181.000000; 
3360; 920054; 46117220.000000; 
3361; 912492; 45727691.000000; 
3362; 888364; 44532803.000000; 
3363; 915239; 45868906.000000; 
3364; 920277; 46130917.000000; 
3365; 920285; 46130880.000000; 
3366; 924511; 46359491.000000; 
3367; 920249; 46135901.000000; 
3368; 942185; 47225068.000000; 
3369; 969218; 48572350.000000; 
3370; 977074; 48987674.000000; 
3371; 983345; 49282597.000000; 
3372; 983520; 49293090.000000; 
3373; 983329; 49272074.000000; 
3374; 982768; 49260705.000000; 
3375; 983317; 49285986.000000; 
3376; 971493; 48683293.000000; 
3377; 970243; 48632008.000000; 
3378; 983102; 49292217.000000; 
3379; 969327; 48585897.000000; 
3380; 976867; 48961732.000000; 
3381; 970244; 48607640.000000; 
3382; 953733; 47829108.000000; 
3383; 982674; 49253714.000000; 
3384; 983743; 49300519.000000; 
3385; 978749; 49038868.000000; 
3386; 974738; 48841800.000000; 
3387; 982854; 49262061.000000; 
3388; 981052; 49176386.000000; 
3389; 978266; 49058475.000000; 
3390; 967428; 48488129.000000; 
3391; 982371; 49240778.000000; 
3392; 975120; 48871491.000000; 
3393; 977696; 49006090.000000; 
3394; 978568; 49048896.000000; 
3395; 964205; 48313164.000000; 
3396; 981877; 49204213.000000; 
3397; 981208; 49180308.000000; 
3398; 982212; 49240667.000000; 
3399; 980917; 49168274.000000; 
3400; 980650; 49165868.000000; 
3401; 974419; 48846058.000000; 
3402; 970541; 48650086.000000; 
3403; 981554; 49188010.000000; 
3404; 980359; 49165726.000000; 
3405; 981511; 49196500.000000; 
3406; 983209; 49276232.000000; 
3407; 983655; 49295943.000000; 
3408; 983491; 49282862.000000; 
3409; 983317; 49286696.000000; 
3410; 977897; 49018117.000000; 
3411; 969875; 48608261.000000; 
3412; 981801; 49198587.000000; 
3413; 982820; 49261805.000000; 
3414; 981836; 49210080.000000; 
3415; 977042; 48960609.000000; 
3416; 976284; 48937422.000000; 
3417; 968545; 48547685.000000; 
3418; 964090; 48321783.000000; 
3419; 974174; 48810433.000000; 
3420; 973058; 48778545.000000; 
3421; 972418; 48738377.000000; 
3422; 983145; 49278187.000000; 
3423; 983428; 49288025.000000; 
3424; 983769; 49303621.000000; 
3425; 983741; 49301459.000000; 
3426; 981681; 49205936.000000; 
3427; 982342; 49250344.000000; 
3428; 983547; 49285119.000000; 
3429; 983440; 49289673.000000; 
3430; 965212; 48370814.000000; 
3431; 976579; 48930762.000000; 
3432; 980634; 49143345.000000; 
3433; 978838; 49076239.000000; 
3434; 966837; 48452525.000000; 
3435; 981359; 49191165.000000; 
3436; 983568; 49292266.000000; 
3437; 980212; 49120142.000000; 
3438; 980051; 49114150.000000; 
3439; 978819; 49049593.000000; 
3440; 982696; 49246381.000000; 
3441; 981390; 49198253.000000; 
3442; 968828; 48567962.000000; 
3443; 979095; 49084637.000000; 
3444; 982228; 49236437.000000; 
3445; 983272; 49270781.000000; 
3446; 982834; 49252510.000000; 
3447; 982698; 49242002.000000; 
3448; 980417; 49136593.000000; 
3449; 980648; 49149217.000000; 
3450; 980783; 49161615.000000; 
3451; 978959; 49076466.000000; 
3452; 981295; 49182677.000000; 
3453; 979051; 49085498.000000; 
3454; 980264; 49133589.000000; 
3455; 977539; 48998833.000000; 
3456; 982256; 49226802.000000; 
3457; 972601; 48743204.000000; 
3458; 975049; 48867393.000000; 
3459; 971173; 48686564.000000; 
3460; 980616; 49160452.000000; 
3461; 973132; 48777833.000000; 
3462; 980881; 49171927.000000; 
3463; 982711; 49255461.000000; 
3464; 983278; 49288308.000000; 
3465; 983298; 49279115.000000; 
3466; 983506; 49293322.000000; 
3467; 983516; 49300968.000000; 
3468; 982053; 49232796.000000; 
3469; 982198; 49244793.000000; 
3470; 983264; 49289462.000000; 
3471; 983474; 49290823.000000; 
3472; 983225; 49292532.000000; 
3473; 983453; 49291477.000000; 
3474; 983603; 49296759.000000; 
3475; 983027; 49257078.000000; 
3476; 983293; 49281954.000000; 
3477; 983240; 49283936.000000; 
3478; 973761; 48805042.000000; 
3479; 973716; 48797283.000000; 
3480; 974524; 48869019.000000; 
3481; 974028; 48814126.000000; 
3482; 980348; 49142722.000000; 
3483; 981689; 49181010.000000; 
3484; 978803; 49080479.000000; 
3485; 969950; 48618211.000000; 
3486; 974355; 48833487.000000; 
3487; 977555; 48971955.000000; 
3488; 977086; 48965846.000000; 
3489; 978871; 49061844.000000; 
3490; 973592; 48794362.000000; 
3491; 982890; 49294860.000000; 
3492; 983874; 49313338.000000; 
3493; 983411; 49296048.000000; 
3494; 983211; 49273509.000000; 
3495; 983156; 49278638.000000; 
3496; 982913; 49271886.000000; 
3497; 982794; 49242252.000000; 
3498; 983243; 49272534.000000; 
3499; 983875; 49314949.000000; 
3500; 983394; 49297497.000000; 
3501; 983323; 49290682.000000; 
3502; 983593; 49314007.000000; 
3503; 983374; 49294974.000000; 
3504; 983642; 49305951.000000; 
3505; 983331; 49277350.000000; 
3506; 983596; 49326924.000000; 
3507; 983006; 49272114.000000; 
3508; 983325; 49280253.000000; 
3509; 983458; 49286810.000000; 
3510; 983442; 49278055.000000; 
3511; 983068; 49275839.000000; 
3512; 983477; 49298900.000000; 
3513; 983743; 49302942.000000; 
3514; 983533; 49282217.000000; 
3515; 983038; 49277083.000000; 
3516; 983638; 49300654.000000; 
3517; 983200; 49266961.000000; 
3518; 983399; 49294612.000000; 
3519; 983489; 49295846.000000; 
3520; 983629; 49303715.000000; 
3521; 983494; 49277329.000000; 
3522; 983532; 49302733.000000; 
3523; 983425; 49291201.000000; 
3524; 983556; 49296446.000000; 
3525; 982662; 49246409.000000; 
3526; 983544; 49292600.000000; 
3527; 983600; 49294660.000000; 
3528; 980953; 49173438.000000; 
3529; 977696; 49016241.000000; 
3530; 982341; 49225658.000000; 
3531; 982749; 49252802.000000; 
3532; 983456; 49284600.000000; 
3533; 980330; 49119896.000000; 
3534; 983127; 49268752.000000; 
3535; 983633; 49313646.000000; 
3536; 983446; 49294652.000000; 
3537; 982655; 49247790.000000; 
3538; 982784; 49252313.000000; 
3539; 981602; 49187480.000000; 
3540; 982015; 49219178.000000; 
3541; 983254; 49264995.000000; 
3542; 983485; 49295084.000000; 
3543; 983710; 49309457.000000; 
3544; 983960; 49329285.000000; 
3545; 983640; 49312666.000000; 
3546; 983747; 49308200.000000; 
3547; 983743; 49296119.000000; 
3548; 983474; 49285534.000000; 
3549; 983478; 49281341.000000; 
3550; 983745; 49300499.000000; 
3551; 983648; 49303855.000000; 
3552; 983613; 49301965.000000; 
3553; 983525; 49305288.000000; 
3554; 983843; 49312685.000000; 
3555; 983572; 49316173.000000; 
3556; 983481; 49291406.000000; 
3557; 983928; 49314687.000000; 
3558; 983523; 49289704.000000; 
3559; 983812; 49307318.000000; 
3560; 983914; 49318485.000000; 
3561; 983841; 49318955.000000; 
3562; 983537; 49305918.000000; 
3563; 983618; 49305177.000000; 
3564; 983660; 49309955.000000; 
3565; 983457; 49288305.000000; 
3566; 983718; 49309856.000000; 
3567; 983110; 49265834.000000; 
3568; 983468; 49298971.000000; 
3569; 983527; 49299627.000000; 
3570; 983731; 49320299.000000; 
3571; 983807; 49325948.000000; 
3572; 983302; 49283055.000000; 
3573; 983038; 49275631.000000; 
3574; 983630; 49310645.000000; 
3575; 983577; 49295131.000000; 
3576; 983125; 49272161.000000; 
3577; 983496; 49283045.000000; 
3578; 983846; 49307351.000000; 
3579; 983666; 49308813.000000; 
3580; 981841; 49205991.000000; 
3581; 982053; 49228669.000000; 
3582; 983198; 49287913.000000; 
3583; 983383; 49285836.000000; 
3584; 983550; 49302807.000000; 
3585; 983213; 49261716.000000; 
3586; 983826; 49332080.000000; 
3587; 983508; 49294067.000000; 
3588; 983490; 49287229.000000; 
3589; 983758; 49286336.000000; 
3590; 982972; 49263252.000000; 
3591; 983102; 49276435.000000; 
3592; 983763; 49311816.000000; 
3593; 983688; 49323745.000000; 
3594; 984066; 49325082.000000; 
3595; 983392; 49293638.000000; 
3596; 983577; 49292453.000000; 
3597; 983866; 49309802.000000; 
3598; 983794; 49314360.000000; 
3599; 983864; 49299864.000000; 
3600; 983641; 49294724.000000; 
3601; 983656; 49301275.000000; 
3602; 983698; 49314693.000000; 
3603; 983375; 49297861.000000; 
3604; 983990; 49333451.000000; 
3605; 983418; 49289775.000000; 
3606; 983831; 49318201.000000; 
3607; 983664; 49299090.000000; 
3608; 983624; 49327448.000000; 
3609; 983732; 49303130.000000; 
3610; 983499; 49286186.000000; 
3611; 983689; 49298510.000000; 
3612; 983476; 49292150.000000; 
3613; 983535; 49305429.000000; 
3614; 983694; 49296670.000000; 
3615; 983649; 49293371.000000; 
3616; 983435; 49284445.000000; 
3617; 983929; 49324112.000000; 
3618; 983596; 49290238.000000; 
3619; 983167; 49271999.000000; 
3620; 983877; 49317372.000000; 
3621; 984112; 49322566.000000; 
3622; 983577; 49301166.000000; 
3623; 983759; 49290763.000000; 
3624; 977409; 48996494.000000; 
3625; 983739; 49308237.000000; 
3626; 983601; 49300546.000000; 
3627; 983726; 49298571.000000; 
3628; 983734; 49300005.000000; 
3629; 983804; 49317315.000000; 
3630; 983870; 49313335.000000; 
3631; 983624; 49309545.000000; 
3632; 983325; 49276458.000000; 
3633; 983923; 49311190.000000; 
3634; 983852; 49296803.000000; 
3635; 983621; 49288100.000000; 
3636; 983707; 49303994.000000; 
