Time Scale; Number of Packets; Total data; 
2222; 2246787; 112562982.000000; 
2223; 2205279; 110466276.000000; 
2224; 2265017; 113466919.000000; 
2225; 2207236; 110561168.000000; 
2226; 2243022; 112351121.000000; 
2227; 2200168; 110226031.000000; 
2228; 2243595; 112382715.000000; 
2229; 2220688; 111232471.000000; 
2230; 2251787; 112795741.000000; 
2231; 2260085; 113211295.000000; 
2232; 2210091; 110730509.000000; 
2233; 2254474; 112923932.000000; 
2234; 2204206; 110406421.000000; 
2235; 2250265; 112714061.000000; 
2236; 2198771; 110132837.000000; 
2237; 2259936; 113212942.000000; 
2238; 2208018; 110594454.000000; 
2239; 2255243; 112966290.000000; 
2240; 2210337; 110718372.000000; 
2241; 2261377; 113274864.000000; 
2242; 2250242; 112732636.000000; 
2243; 2239152; 112178435.000000; 
2244; 2265640; 113501844.000000; 
2245; 2209822; 110685221.000000; 
2246; 4451399; 112276834.000000; 
2247; 2222299; 111333299.000000; 
2248; 2250827; 112743211.000000; 
2249; 2216099; 111005194.000000; 
2250; 2251999; 112801507.000000; 
2251; 2215319; 110962013.000000; 
2252; 2250320; 112728845.000000; 
2253; 2225170; 111462097.000000; 
2254; 2226514; 111530174.000000; 
2255; 2263884; 113409867.000000; 
2256; 2202982; 110346114.000000; 
2257; 2252491; 112827632.000000; 
2258; 2219388; 111172545.000000; 
2259; 2262045; 113302434.000000; 
2260; 2203497; 110373229.000000; 
2261; 2252238; 112812130.000000; 
2262; 2208334; 110616440.000000; 
2263; 2263986; 113399254.000000; 
2264; 2217475; 111073695.000000; 
2265; 2249068; 112653981.000000; 
2266; 2249724; 112690053.000000; 
2267; 2213010; 110852550.000000; 
2268; 2257100; 113059365.000000; 
2269; 2227530; 111601958.000000; 
2270; 2246613; 112532447.000000; 
2271; 2213759; 110888907.000000; 
2272; 4470035; 113014355.000000; 
2273; 2230662; 111725196.000000; 
2274; 2256740; 113056148.000000; 
2275; 2208287; 110613841.000000; 
2276; 2247240; 112562884.000000; 
2277; 2254577; 112927567.000000; 
2278; 2226377; 111517988.000000; 
2279; 2254822; 112966287.000000; 
2280; 2210745; 110733568.000000; 
2281; 2235862; 111989660.000000; 
2282; 2207035; 110543867.000000; 
2283; 2254974; 112953431.000000; 
2284; 2216348; 111029505.000000; 
2285; 2267117; 113553688.000000; 
2286; 2210712; 110731427.000000; 
2287; 2268932; 113650304.000000; 
2288; 2243192; 112354476.000000; 
2289; 2232906; 111858247.000000; 
2290; 2253591; 112880806.000000; 
2291; 2211823; 110784410.000000; 
2292; 2256542; 113027134.000000; 
2293; 2211020; 110747754.000000; 
2294; 2258302; 113135581.000000; 
2295; 2214823; 110933670.000000; 
2296; 2253825; 112894593.000000; 
2297; 2205177; 110457075.000000; 
2298; 2260912; 113247150.000000; 
2299; 2212650; 110829760.000000; 
2300; 2247104; 112554044.000000; 
2301; 2257675; 113079908.000000; 
2302; 2203935; 110393984.000000; 
2303; 2265985; 113494357.000000; 
2304; 2209479; 110675943.000000; 
2305; 2254040; 112904357.000000; 
2306; 2211791; 110787746.000000; 
2307; 2260407; 113224756.000000; 
2308; 2204311; 110411648.000000; 
2309; 2254789; 112940856.000000; 
2310; 2212493; 110822271.000000; 
2311; 2252321; 112815191.000000; 
2312; 2254262; 112913107.000000; 
2313; 2222417; 111323543.000000; 
2314; 2253171; 112861135.000000; 
2315; 2210662; 110732182.000000; 
2316; 2251587; 112781158.000000; 
2317; 2210869; 110758533.000000; 
2318; 2268423; 113611748.000000; 
2319; 2217494; 111074091.000000; 
2320; 2264752; 113441329.000000; 
2321; 2206626; 110531416.000000; 
2322; 2255577; 112990359.000000; 
2323; 2231182; 111761361.000000; 
2324; 2229784; 111690056.000000; 
2325; 2257532; 113080060.000000; 
2326; 4469113; 110780643.000000; 
2327; 2252236; 112816671.000000; 
2328; 2212689; 110829845.000000; 
2329; 2254446; 112925578.000000; 
2330; 2200031; 110198984.000000; 
2331; 2245391; 112472738.000000; 
2332; 2208510; 110621828.000000; 
2333; 2252204; 112808992.000000; 
2334; 2221544; 111279373.000000; 
2335; 2260966; 113253293.000000; 
2336; 2254351; 112920878.000000; 
2337; 4474437; 111200772.000000; 
2338; 6724534; 112706558.000000; 
2339; 2212610; 110844748.000000; 
2340; 2254757; 112941315.000000; 
2341; 2208607; 110628701.000000; 
2342; 2248172; 112610697.000000; 
2343; 2219031; 111153613.000000; 
2344; 2249387; 112690593.000000; 
2345; 2207829; 110586449.000000; 
2346; 2255132; 112959763.000000; 
2347; 2246937; 112550070.000000; 
2348; 2211513; 110773350.000000; 
2349; 2248908; 112668534.000000; 
2350; 2212711; 110842845.000000; 
2351; 2246138; 112508528.000000; 
2352; 2217001; 111045581.000000; 
2353; 2246960; 112545154.000000; 
2354; 2192041; 109822024.000000; 
2355; 2243209; 112361724.000000; 
2356; 2202590; 110330753.000000; 
2357; 2257731; 113087475.000000; 
2358; 2245019; 112456109.000000; 
2359; 2222332; 111324707.000000; 
2360; 2252853; 112841350.000000; 
2361; 2224810; 111448809.000000; 
2362; 2244392; 112421302.000000; 
2363; 2224334; 111412168.000000; 
2364; 2249953; 112718875.000000; 
2365; 2225564; 111474607.000000; 
2366; 2261772; 113297954.000000; 
2367; 2216950; 111044810.000000; 
2368; 2249743; 112691392.000000; 
2369; 2215981; 111022086.000000; 
2370; 2255001; 112949545.000000; 
2371; 2250797; 112742749.000000; 
2372; 2225537; 111476803.000000; 
2373; 2259697; 113191517.000000; 
2374; 4439907; 109202256.000000; 
2375; 2249302; 112663220.000000; 
2376; 2219701; 111184774.000000; 
2377; 2253173; 112860226.000000; 
2378; 2205358; 110465620.000000; 
2379; 2249662; 112704889.000000; 
2380; 2211866; 110796793.000000; 
2381; 2255036; 112953946.000000; 
2382; 2240810; 112243637.000000; 
2383; 2219351; 111167197.000000; 
2384; 2252613; 112852488.000000; 
2385; 2212708; 110838793.000000; 
2386; 2263020; 113345415.000000; 
2387; 2223696; 111398690.000000; 
2388; 2259058; 113156405.000000; 
2389; 2210084; 110723037.000000; 
2390; 2253793; 112895217.000000; 
2391; 2200436; 110221206.000000; 
2392; 2261230; 113279756.000000; 
2393; 2233541; 111880124.000000; 
2394; 2241717; 112304354.000000; 
2395; 2254836; 112943037.000000; 
2396; 2212728; 110834945.000000; 
2397; 4461563; 112641952.000000; 
2398; 2208661; 110631149.000000; 
2399; 2244983; 112468818.000000; 
2400; 2221564; 111282953.000000; 
2401; 2262444; 113334563.000000; 
2402; 2209613; 110677173.000000; 
2403; 2253780; 112891945.000000; 
2404; 2206266; 110530645.000000; 
2405; 2255642; 112984061.000000; 
2406; 2248836; 112644428.000000; 
2407; 2214551; 110922651.000000; 
2408; 2248993; 112652657.000000; 
2409; 2201739; 110277922.000000; 
2410; 2267128; 113550079.000000; 
2411; 2211981; 110793770.000000; 
2412; 2254180; 112908115.000000; 
2413; 2222491; 111314450.000000; 
2414; 2253985; 112902980.000000; 
2415; 2211627; 110774570.000000; 
2416; 2259630; 113187758.000000; 
2417; 2237698; 112086306.000000; 
2418; 2241358; 112263271.000000; 
2419; 2253855; 112892941.000000; 
2420; 2212469; 110822791.000000; 
2421; 2254610; 112933997.000000; 
2422; 2226971; 111541866.000000; 
2423; 2255536; 112974472.000000; 
2424; 2217808; 111092694.000000; 
2425; 2255823; 112991076.000000; 
2426; 2216891; 111041603.000000; 
2427; 2259423; 113168854.000000; 
2428; 2227406; 111570425.000000; 
2429; 2242100; 112304097.000000; 
2430; 2256366; 113021903.000000; 
2431; 2204515; 110422835.000000; 
2432; 2249526; 112678926.000000; 
2433; 2216315; 111014051.000000; 
2434; 4456704; 112217601.000000; 
2435; 2212119; 110808946.000000; 
2436; 2258528; 113129194.000000; 
2437; 2204947; 110445841.000000; 
2438; 4448856; 112395988.000000; 
2439; 2195134; 109955931.000000; 
2440; 2244793; 112440335.000000; 
2441; 2251167; 112758073.000000; 
2442; 2209501; 110675563.000000; 
2443; 2250891; 112745037.000000; 
2444; 2223198; 111363642.000000; 
2445; 2249344; 112692906.000000; 
2446; 2214023; 110897427.000000; 
2447; 2251628; 112782980.000000; 
2448; 2216854; 111046693.000000; 
2449; 2264967; 113472404.000000; 
2450; 2206165; 110534099.000000; 
2451; 2259280; 113163031.000000; 
2452; 2241927; 112294236.000000; 
2453; 2194830; 109937794.000000; 
2454; 2254043; 112902368.000000; 
2455; 2218829; 111149599.000000; 
2456; 2251646; 112784072.000000; 
2457; 2215082; 110951422.000000; 
2458; 2263504; 113371925.000000; 
2459; 2224979; 111440404.000000; 
2460; 2268635; 113657158.000000; 
2461; 2205253; 110461206.000000; 
2462; 2254793; 112941563.000000; 
2463; 2234918; 111950912.000000; 
2464; 2241237; 112262224.000000; 
2465; 4505232; 113399391.000000; 
2466; 2210817; 110741783.000000; 
2467; 2248317; 112619738.000000; 
2468; 2203481; 110371244.000000; 
2469; 2267892; 113600027.000000; 
2470; 2219895; 111209697.000000; 
2471; 2255278; 112966002.000000; 
2472; 2210111; 110706118.000000; 
2473; 2255390; 112970705.000000; 
2474; 2209929; 110691613.000000; 
2475; 2262670; 113358581.000000; 
2476; 2244959; 112452489.000000; 
2477; 2216433; 111018627.000000; 
2478; 2255345; 112969491.000000; 
2479; 2209652; 110682506.000000; 
2480; 2259322; 113187709.000000; 
2481; 2206136; 110506845.000000; 
2482; 2256444; 113025270.000000; 
2483; 2225229; 111470360.000000; 
2484; 2257916; 113099514.000000; 
2485; 2212463; 110840052.000000; 
2486; 2255359; 112972580.000000; 
2487; 2243720; 112389612.000000; 
2488; 2225418; 111466560.000000; 
2489; 2246034; 112504055.000000; 
2490; 2225440; 111487681.000000; 
2491; 2259157; 113161273.000000; 
2492; 2217347; 111061684.000000; 
2493; 2256609; 113038206.000000; 
2494; 2209267; 110664900.000000; 
2495; 2254953; 112970713.000000; 
2496; 2209213; 110655381.000000; 
2497; 2265152; 113460287.000000; 
2498; 2211905; 110789970.000000; 
2499; 2243694; 112386634.000000; 
2500; 2256617; 113049999.000000; 
2501; 2204248; 110411614.000000; 
2502; 2266040; 113504308.000000; 
2503; 2210325; 110711470.000000; 
2504; 2251907; 112798913.000000; 
2505; 2203830; 110411217.000000; 
2506; 2250377; 112719162.000000; 
2507; 2207155; 110556392.000000; 
2508; 2248940; 112645631.000000; 
2509; 2213893; 110889118.000000; 
2510; 2259010; 113171570.000000; 
2511; 2265016; 113456811.000000; 
2512; 2207916; 110598959.000000; 
2513; 2256995; 113052467.000000; 
2514; 2219644; 111179028.000000; 
2515; 2256710; 113064652.000000; 
2516; 2210154; 110710514.000000; 
2517; 2253124; 112857997.000000; 
2518; 2208015; 110611633.000000; 
2519; 2257038; 113059810.000000; 
2520; 2191748; 109806892.000000; 
2521; 2235427; 111967709.000000; 
2522; 2236854; 112042528.000000; 
2523; 2231121; 111756982.000000; 
2524; 2254466; 112927977.000000; 
2525; 2212595; 110849584.000000; 
2526; 2259204; 113165099.000000; 
2527; 2214481; 110920980.000000; 
2528; 2249329; 112669331.000000; 
2529; 2219272; 111161706.000000; 
2530; 2247512; 112594474.000000; 
2531; 2191697; 109780868.000000; 
2532; 2241889; 112295867.000000; 
2533; 2221008; 111248329.000000; 
2534; 2235479; 111976736.000000; 
2535; 2249560; 112697511.000000; 
2536; 2219107; 111153770.000000; 
2537; 2249899; 112701545.000000; 
2538; 2206517; 110524876.000000; 
2539; 2251043; 112753791.000000; 
2540; 2217837; 111105869.000000; 
2541; 2254336; 112920059.000000; 
2542; 2203346; 110362637.000000; 
2543; 2269017; 113651712.000000; 
2544; 2210439; 110719634.000000; 
2545; 2253078; 112876658.000000; 
2546; 2243668; 112381094.000000; 
2547; 2233753; 111880557.000000; 
2548; 2247589; 112579718.000000; 
2549; 2228865; 111644657.000000; 
2550; 2256084; 113026217.000000; 
2551; 2206388; 110517958.000000; 
2552; 2269330; 113669722.000000; 
2553; 2201013; 110251613.000000; 
2554; 2245498; 112476035.000000; 
2555; 2208752; 110655838.000000; 
2556; 2259018; 113154203.000000; 
2557; 2230695; 111732872.000000; 
2558; 2232901; 111847746.000000; 
2559; 2253994; 112901511.000000; 
2560; 2211719; 110802662.000000; 
2561; 2254758; 112940601.000000; 
2562; 2201462; 110268969.000000; 
2563; 2260993; 113255837.000000; 
2564; 2206464; 110523323.000000; 
2565; 2259201; 113179283.000000; 
2566; 2220332; 111228025.000000; 
2567; 2259706; 113182333.000000; 
2568; 2224199; 111411239.000000; 
2569; 2245803; 112488908.000000; 
2570; 2259805; 113215039.000000; 
2571; 2220876; 111245626.000000; 
2572; 2245736; 112488279.000000; 
2573; 2219369; 111169103.000000; 
2574; 2255485; 112975097.000000; 
2575; 2212161; 110807634.000000; 
2576; 2253973; 112899977.000000; 
2577; 2204843; 110437702.000000; 
2578; 2239848; 112193616.000000; 
2579; 2219160; 111155887.000000; 
2580; 2253753; 112889714.000000; 
2581; 2229611; 111700002.000000; 
2582; 2233140; 111856639.000000; 
2583; 2248671; 112634215.000000; 
2584; 2228317; 111611062.000000; 
2585; 2249991; 112698491.000000; 
2586; 2210947; 110768701.000000; 
2587; 2267114; 113566696.000000; 
2588; 2215280; 110961938.000000; 
2589; 2247926; 112597535.000000; 
2590; 2207700; 110582722.000000; 
2591; 2247447; 112591586.000000; 
2592; 2225782; 111490895.000000; 
2593; 2240985; 112251913.000000; 
2594; 2239982; 112198804.000000; 
2595; 2220147; 111208009.000000; 
2596; 2258735; 113161648.000000; 
2597; 2221320; 111276583.000000; 
2598; 2246675; 112535669.000000; 
2599; 2220484; 111221005.000000; 
2600; 2249827; 112692712.000000; 
2601; 2205784; 110502752.000000; 
2602; 2249311; 112664511.000000; 
2603; 2217272; 111062214.000000; 
2604; 2254146; 112905153.000000; 
2605; 2260602; 113229328.000000; 
2606; 2213998; 110918001.000000; 
2607; 2251553; 112779252.000000; 
2608; 2210471; 110721141.000000; 
2609; 2253803; 112891241.000000; 
2610; 2220321; 111225253.000000; 
2611; 2263393; 113393172.000000; 
2612; 2218415; 111117399.000000; 
2613; 2260722; 113239918.000000; 
2614; 2211940; 110794419.000000; 
2615; 2253094; 112855522.000000; 
2616; 2251025; 112771158.000000; 
2617; 2217654; 111076160.000000; 
2618; 2252615; 112833532.000000; 
2619; 2219184; 111152236.000000; 
2620; 2249623; 112682477.000000; 
2621; 2212781; 110852703.000000; 
2622; 2266849; 113544401.000000; 
2623; 2214950; 110947040.000000; 
2624; 2245581; 112479041.000000; 
2625; 2202611; 110334212.000000; 
2626; 2256392; 113037913.000000; 
2627; 4476819; 111217534.000000; 
2628; 2237412; 112066120.000000; 
2629; 2251465; 112776971.000000; 
2630; 2209673; 110683952.000000; 
2631; 2240434; 112224292.000000; 
2632; 2200473; 110217949.000000; 
2633; 2245529; 112476065.000000; 
2634; 2205536; 110472407.000000; 
2635; 2252985; 112847378.000000; 
2636; 2193450; 109872240.000000; 
2637; 2253061; 112852162.000000; 
2638; 2193022; 109847841.000000; 
2639; 2262587; 113324514.000000; 
2640; 2255377; 112969198.000000; 
2641; 2217472; 111064039.000000; 
2642; 2252249; 112815680.000000; 
2643; 2217761; 111082841.000000; 
2644; 2256881; 113043260.000000; 
2645; 2216395; 111019124.000000; 
2646; 4470203; 112888504.000000; 
2647; 2222337; 111331756.000000; 
2648; 2260296; 113211525.000000; 
2649; 2207796; 110587152.000000; 
2650; 2251209; 112765759.000000; 
2651; 2235900; 111994126.000000; 
2652; 2228931; 111644658.000000; 
2653; 2250907; 112748014.000000; 
2654; 2231100; 111748156.000000; 
2655; 2249939; 112699639.000000; 
2656; 2209983; 110697698.000000; 
2657; 2255240; 112961432.000000; 
2658; 2215871; 110991035.000000; 
2659; 2253521; 112876919.000000; 
2660; 2203946; 110395794.000000; 
2661; 2255856; 112991965.000000; 
2662; 2216015; 111002410.000000; 
2663; 2260487; 113213242.000000; 
2664; 2251250; 112764554.000000; 
2665; 2209940; 110695288.000000; 
2666; 2269516; 113679915.000000; 
2667; 4482844; 110861134.000000; 
2668; 2262088; 113309198.000000; 
2669; 2211321; 110760598.000000; 
2670; 2248106; 112608075.000000; 
2671; 2206928; 110539807.000000; 
2672; 2242812; 112342979.000000; 
2673; 2200104; 110204991.000000; 
2674; 2253454; 112873920.000000; 
2675; 2257139; 113052012.000000; 
2676; 2214074; 110898177.000000; 
2677; 2255643; 112983478.000000; 
2678; 2214351; 110916500.000000; 
2679; 2245990; 112500994.000000; 
2680; 2206569; 110524819.000000; 
2681; 2262506; 113321622.000000; 
2682; 2216286; 111014706.000000; 
2683; 2260805; 113248590.000000; 
2684; 2207826; 110610162.000000; 
2685; 2261217; 113271959.000000; 
2686; 4495001; 111885877.000000; 
2687; 2229622; 111677438.000000; 
2688; 2263365; 113365105.000000; 
2689; 2220204; 111241407.000000; 
2690; 2265517; 113475294.000000; 
2691; 2212492; 110823132.000000; 
2692; 2242516; 112329069.000000; 
2693; 4455271; 110831392.000000; 
2694; 2258652; 113163100.000000; 
2695; 2208475; 110620388.000000; 
2696; 2252176; 112811617.000000; 
2697; 2227720; 111598598.000000; 
2698; 2241947; 112298584.000000; 
2699; 2259474; 113192196.000000; 
2700; 2219478; 111176196.000000; 
2701; 2254618; 112931138.000000; 
2702; 2220653; 111236750.000000; 
2703; 2260429; 113223166.000000; 
2704; 2209533; 110686176.000000; 
2705; 2250960; 112749861.000000; 
2706; 2207420; 110566653.000000; 
2707; 2260469; 113220086.000000; 
2708; 2214798; 110940845.000000; 
2709; 2254492; 112928831.000000; 
2710; 2246668; 112537813.000000; 
2711; 2218932; 111149711.000000; 
2712; 2250328; 112717174.000000; 
2713; 2206366; 110522527.000000; 
2714; 2255949; 112996743.000000; 
2715; 2207467; 110569788.000000; 
2716; 2257590; 113078042.000000; 
2717; 2209026; 110651349.000000; 
2718; 2260527; 113231746.000000; 
2719; 2213684; 110886593.000000; 
2720; 2249681; 112685641.000000; 
2721; 2250847; 112742595.000000; 
2722; 2248329; 112619317.000000; 
2723; 2264819; 113439051.000000; 
2724; 2209379; 110667652.000000; 
2725; 2253039; 112855118.000000; 
2726; 2216131; 111007309.000000; 
2727; 2252506; 112830941.000000; 
2728; 2208969; 110663017.000000; 
2729; 2252423; 112818571.000000; 
2730; 2223733; 111402668.000000; 
2731; 2252054; 112804762.000000; 
2732; 2240274; 112212575.000000; 
2733; 2251721; 112792209.000000; 
2734; 2260947; 113246292.000000; 
2735; 2201370; 110269410.000000; 
2736; 2249418; 112672189.000000; 
2737; 2203779; 110389879.000000; 
2738; 2247941; 112597919.000000; 
2739; 2203075; 110352786.000000; 
2740; 2252136; 112813429.000000; 
2741; 2210235; 110712542.000000; 
2742; 2249311; 112667065.000000; 
2743; 2217285; 111062870.000000; 
2744; 2251444; 112771754.000000; 
2745; 2257618; 113081480.000000; 
2746; 2223770; 111383134.000000; 
2747; 2255054; 112959904.000000; 
2748; 4472504; 111064018.000000; 
2749; 2267447; 113580610.000000; 
2750; 2212507; 110819302.000000; 
2751; 2260322; 113220788.000000; 
2752; 2222022; 111294155.000000; 
2753; 2252575; 112833792.000000; 
2754; 2209313; 110663491.000000; 
2755; 2267866; 113588142.000000; 
2756; 2241620; 112292736.000000; 
2757; 2230456; 111723817.000000; 
2758; 2261341; 113269618.000000; 
2759; 2198085; 110098693.000000; 
2760; 2253711; 112886285.000000; 
2761; 2190492; 109739033.000000; 
2762; 2258094; 113102574.000000; 
2763; 2216186; 111009402.000000; 
2764; 2260668; 113231312.000000; 
2765; 2217761; 111097213.000000; 
2766; 2255710; 113009286.000000; 
2767; 4476213; 111214325.000000; 
2768; 2261671; 113284822.000000; 
2769; 2263161; 113361972.000000; 
