Time Scale; Number of Packets; Total data; 
7611; 1703098; 85434657.000000; 
7612; 1682976; 84426595.000000; 
7613; 1702432; 85401982.000000; 
7614; 1685779; 84566260.000000; 
7615; 1704011; 85481203.000000; 
7616; 1688830; 84719903.000000; 
7617; 1702749; 85416460.000000; 
7618; 1697950; 85175627.000000; 
7619; 1690126; 84796170.000000; 
7620; 1703092; 85434660.000000; 
7621; 1686415; 84597855.000000; 
7622; 1702439; 85401944.000000; 
7623; 1688348; 84695968.000000; 
7624; 1702627; 85410938.000000; 
7625; 1686078; 84585961.000000; 
7626; 1703261; 85444412.000000; 
7627; 1703186; 85439838.000000; 
7628; 1683989; 84477069.000000; 
7629; 1702762; 85418193.000000; 
7630; 1686009; 84591266.000000; 
7631; 1703507; 85455999.000000; 
7632; 1685203; 84538843.000000; 
7633; 1702969; 85428519.000000; 
7634; 1694258; 84991735.000000; 
7635; 1696021; 85079888.000000; 
7636; 1703833; 85471726.000000; 
7637; 1685095; 84530797.000000; 
7638; 1702898; 85424387.000000; 
7639; 1686026; 84579519.000000; 
7640; 1702710; 85414724.000000; 
7641; 1687295; 84657000.000000; 
7642; 1702975; 85429301.000000; 
7643; 1700601; 85309448.000000; 
7644; 1689680; 84765478.000000; 
7645; 1703782; 85468930.000000; 
7646; 1688294; 84692056.000000; 
7647; 1702333; 85398181.000000; 
7648; 1682874; 84421473.000000; 
7649; 1702208; 85390473.000000; 
7650; 1690342; 84797323.000000; 
7651; 3387210; 85121132.000000; 
7652; 1703173; 85438848.000000; 
7653; 1685372; 84545337.000000; 
7654; 1702923; 85425626.000000; 
7655; 1685558; 84555352.000000; 
7656; 1703645; 85462807.000000; 
7657; 1687611; 84659351.000000; 
7658; 1702925; 85427433.000000; 
7659; 1695451; 85050986.000000; 
7660; 1692032; 84879707.000000; 
7661; 1703816; 85472017.000000; 
7662; 1685750; 84564830.000000; 
7663; 1703240; 85442893.000000; 
7664; 1682842; 84418378.000000; 
7665; 1702907; 85425575.000000; 
7666; 1688597; 84708545.000000; 
7667; 1699879; 85274168.000000; 
7668; 1704114; 85485958.000000; 
7669; 1685401; 84548835.000000; 
7670; 1703318; 85446094.000000; 
7671; 1683143; 84436872.000000; 
7672; 1703352; 85446704.000000; 
7673; 1687011; 84629764.000000; 
7674; 1702174; 85387925.000000; 
7675; 1697142; 85136047.000000; 
7676; 1692041; 84881502.000000; 
7677; 1703210; 85440106.000000; 
7678; 1685103; 84531233.000000; 
7679; 1704875; 85525081.000000; 
7680; 1688265; 84690784.000000; 
7681; 1702518; 85409099.000000; 
7682; 1688445; 84699567.000000; 
7683; 1702482; 85406310.000000; 
7684; 1703512; 85455332.000000; 
7685; 1684370; 84494322.000000; 
7686; 1704206; 85490763.000000; 
7687; 1682718; 84410063.000000; 
7688; 1703810; 85474022.000000; 
7689; 1687998; 84677985.000000; 
7690; 1702315; 85395238.000000; 
7691; 1694860; 85026283.000000; 
7692; 1695598; 85058444.000000; 
7693; 1702992; 85430634.000000; 
7694; 1685669; 84561357.000000; 
7695; 1703438; 85451963.000000; 
7696; 1685859; 84569965.000000; 
7697; 1702001; 85379246.000000; 
7698; 1686675; 84612054.000000; 
7699; 1703176; 85439963.000000; 
7700; 1701187; 85341791.000000; 
7701; 1689084; 84733859.000000; 
7702; 1702810; 85419924.000000; 
7703; 1685719; 84562028.000000; 
7704; 1703122; 85436135.000000; 
7705; 1689029; 84728972.000000; 
7706; 1703088; 85434364.000000; 
7707; 1691425; 84851581.000000; 
7708; 1695148; 85042017.000000; 
7709; 1703212; 85441595.000000; 
7710; 1687433; 84650185.000000; 
7711; 1702442; 85404591.000000; 
7712; 1686510; 84602878.000000; 
7713; 1703271; 85444232.000000; 
7714; 1687585; 84656454.000000; 
7715; 1702856; 85422168.000000; 
7716; 1694581; 85008603.000000; 
7717; 1692028; 84879842.000000; 
7718; 1702945; 85427051.000000; 
7719; 3388567; 84557058.000000; 
7720; 1703179; 85438351.000000; 
7721; 1687776; 84665658.000000; 
7722; 1702922; 85426305.000000; 
7723; 1688118; 84685624.000000; 
7724; 1700712; 85316256.000000; 
7725; 1703346; 85449355.000000; 
7726; 1686142; 84588002.000000; 
7727; 1703504; 85454316.000000; 
7728; 1686907; 84622461.000000; 
7729; 1703267; 85457095.000000; 
7730; 1687594; 84656472.000000; 
7731; 1704006; 85479343.000000; 
7732; 1694609; 85009917.000000; 
7733; 1693369; 84950014.000000; 
7734; 1703455; 85454345.000000; 
7735; 1688285; 84691958.000000; 
7736; 1702955; 85427885.000000; 
7737; 1685120; 84534223.000000; 
7738; 1702224; 85390496.000000; 
7739; 1687304; 84643249.000000; 
7740; 1702682; 85415917.000000; 
7741; 1659261; 83234916.000000; 
7742; 1685402; 84547337.000000; 
7743; 1703105; 85434989.000000; 
7744; 1685623; 84557846.000000; 
7745; 1703045; 85432060.000000; 
7746; 1685810; 84582370.000000; 
7747; 1702666; 85413136.000000; 
7748; 1694627; 85009768.000000; 
7749; 1696293; 85093653.000000; 
7750; 1703474; 85453255.000000; 
7751; 1687649; 84659988.000000; 
7752; 1702675; 85415783.000000; 
7753; 1686749; 84614699.000000; 
7754; 1702622; 85411211.000000; 
7755; 1686091; 84582307.000000; 
7756; 1702671; 85412377.000000; 
7757; 1701086; 85333673.000000; 
7758; 1688958; 84729522.000000; 
7759; 1703980; 85478347.000000; 
7760; 1688740; 84714631.000000; 
7761; 1702749; 85418834.000000; 
7762; 1684519; 84501364.000000; 
7763; 1701985; 85379056.000000; 
7764; 1691033; 84829655.000000; 
7765; 1695529; 85054822.000000; 
7766; 1703400; 85451884.000000; 
7767; 1685192; 84536645.000000; 
7768; 1699902; 85273383.000000; 
7769; 1687710; 84661217.000000; 
7770; 1702485; 85404560.000000; 
7771; 1687042; 84629186.000000; 
7772; 1701931; 85375545.000000; 
7773; 1698105; 85186247.000000; 
7774; 1688974; 84727512.000000; 
7775; 1701912; 85375471.000000; 
7776; 1686672; 84611147.000000; 
7777; 1703662; 85464739.000000; 
7778; 1686017; 84581038.000000; 
7779; 1702916; 85425346.000000; 
7780; 3393805; 84821608.000000; 
7781; 1700826; 85321224.000000; 
7782; 1704417; 85501567.000000; 
7783; 1686440; 84600877.000000; 
7784; 1703582; 85459726.000000; 
7785; 1687345; 84645441.000000; 
7786; 1702719; 85416188.000000; 
7787; 1686582; 84614672.000000; 
7788; 1703392; 85449712.000000; 
7789; 1695691; 85062319.000000; 
7790; 1693492; 84952693.000000; 
7791; 1703595; 85461141.000000; 
7792; 1687242; 84641767.000000; 
7793; 1702556; 85407607.000000; 
7794; 1685044; 84530661.000000; 
7795; 1703137; 85436663.000000; 
7796; 1687206; 84638182.000000; 
7797; 1703117; 85436051.000000; 
7798; 1703552; 85456486.000000; 
7799; 1685226; 84541021.000000; 
7800; 1703453; 85452695.000000; 
7801; 1686858; 84619106.000000; 
7802; 1702539; 85407131.000000; 
7803; 1684572; 84507373.000000; 
7804; 1702603; 85410481.000000; 
7805; 1692588; 84907012.000000; 
7806; 1695846; 85071149.000000; 
7807; 1702804; 85420521.000000; 
7808; 1683233; 84434716.000000; 
7809; 1702924; 85426411.000000; 
7810; 1684616; 84506266.000000; 
7811; 3388239; 85459050.000000; 
7812; 1687739; 84664445.000000; 
7813; 1702467; 85403311.000000; 
7814; 1697518; 85155234.000000; 
7815; 1688590; 84711633.000000; 
7816; 1702092; 85388063.000000; 
7817; 1686242; 84591091.000000; 
7818; 1702398; 85399189.000000; 
7819; 1687063; 84630134.000000; 
7820; 1702529; 85406357.000000; 
7821; 1691026; 84830136.000000; 
7822; 1697794; 85169984.000000; 
7823; 1703284; 85445667.000000; 
7824; 1683365; 84440138.000000; 
7825; 1702164; 85389360.000000; 
7826; 1687767; 84667517.000000; 
7827; 1702680; 85413316.000000; 
7828; 1683145; 84434296.000000; 
7829; 1702921; 85426535.000000; 
7830; 1697221; 85139656.000000; 
7831; 1691509; 84855214.000000; 
7832; 1701806; 85374215.000000; 
7833; 1687323; 84643593.000000; 
7834; 1702439; 85402139.000000; 
7835; 1684867; 84521074.000000; 
7836; 1696441; 85104166.000000; 
7837; 1684980; 84526037.000000; 
7838; 1701213; 85340918.000000; 
7839; 1703056; 85432163.000000; 
7840; 1685961; 84575131.000000; 
7841; 1703076; 85434712.000000; 
7842; 1687863; 84671018.000000; 
7843; 1704337; 85496581.000000; 
7844; 1686246; 84593642.000000; 
7845; 3388880; 85409843.000000; 
7846; 1696321; 85095088.000000; 
7847; 1695474; 85053203.000000; 
7848; 1703341; 85447138.000000; 
7849; 1686087; 84582002.000000; 
7850; 1703213; 85439769.000000; 
7851; 1685984; 84576878.000000; 
7852; 1702662; 85412356.000000; 
7853; 1687237; 84640371.000000; 
7854; 1702707; 85415633.000000; 
7855; 1703126; 85435828.000000; 
7856; 1686821; 84616719.000000; 
7857; 1703314; 85445405.000000; 
7858; 1687809; 84668516.000000; 
7859; 1702693; 85415245.000000; 
7860; 1685567; 84554863.000000; 
7861; 1702988; 85429612.000000; 
7862; 1693453; 84952781.000000; 
7863; 1695491; 85066132.000000; 
7864; 1703138; 85438754.000000; 
7865; 1687068; 84633112.000000; 
7866; 1703002; 85429620.000000; 
7867; 1683660; 84460353.000000; 
7868; 1702364; 85400358.000000; 
7869; 1686677; 84615408.000000; 
7870; 1702626; 85413119.000000; 
7871; 1700680; 85314764.000000; 
7872; 1687580; 84656342.000000; 
7873; 1704191; 85490009.000000; 
7874; 1686229; 84588912.000000; 
7875; 1702313; 85395829.000000; 
7876; 1687644; 84660715.000000; 
7877; 1702021; 85380627.000000; 
7878; 1690421; 84799692.000000; 
7879; 1698887; 85222523.000000; 
7880; 1702954; 85427604.000000; 
7881; 1685146; 84533483.000000; 
7882; 1702986; 85429060.000000; 
7883; 1684767; 84516113.000000; 
7884; 1702776; 85418687.000000; 
7885; 1683943; 84475076.000000; 
7886; 1702677; 85413961.000000; 
7887; 1697389; 85152457.000000; 
7888; 1688558; 84705478.000000; 
7889; 1703106; 85434947.000000; 
7890; 1686582; 84606086.000000; 
7891; 1702592; 85409570.000000; 
7892; 1686279; 84591323.000000; 
7893; 1701799; 85369060.000000; 
7894; 1684966; 84526056.000000; 
7895; 1701414; 85350602.000000; 
7896; 1704458; 85502743.000000; 
7897; 1685783; 84566209.000000; 
7898; 1702464; 85403538.000000; 
7899; 1687511; 84653923.000000; 
7900; 1702450; 85403925.000000; 
7901; 1687555; 84654966.000000; 
7902; 1702016; 85381261.000000; 
7903; 1695131; 85034548.000000; 
7904; 1694805; 85018005.000000; 
7905; 1703675; 85463372.000000; 
7906; 1685919; 84573588.000000; 
7907; 1703002; 85429506.000000; 
7908; 1687746; 84665711.000000; 
7909; 1703094; 85433933.000000; 
7910; 1684776; 84513947.000000; 
7911; 1702743; 85417028.000000; 
7912; 1702853; 85423154.000000; 
7913; 1686727; 84613395.000000; 
7914; 1703861; 85473142.000000; 
7915; 1687119; 84633867.000000; 
7916; 1703565; 85460922.000000; 
7917; 1684703; 84516585.000000; 
7918; 1702263; 85392322.000000; 
7919; 1694142; 84987127.000000; 
7920; 1694041; 84982343.000000; 
7921; 1703468; 85452966.000000; 
7922; 1687484; 84651423.000000; 
7923; 1703987; 85479056.000000; 
7924; 1685650; 84558333.000000; 
7925; 1702413; 85400530.000000; 
7926; 1685269; 84540101.000000; 
7927; 1703271; 85443393.000000; 
7928; 1699676; 85263592.000000; 
7929; 1690036; 84780444.000000; 
7930; 1703791; 85469295.000000; 
7931; 1687784; 84666734.000000; 
7932; 1702811; 85423949.000000; 
7933; 1685651; 84558704.000000; 
7934; 1702770; 85418173.000000; 
7935; 1690289; 84791555.000000; 
7936; 1699850; 85271241.000000; 
7937; 1702910; 85425695.000000; 
7938; 1683905; 84472107.000000; 
7939; 1703966; 85478436.000000; 
7940; 1687107; 84632822.000000; 
7941; 1703143; 85436779.000000; 
7942; 1686800; 84616651.000000; 
7943; 1703412; 85453739.000000; 
7944; 1697075; 85132021.000000; 
7945; 1693559; 84970244.000000; 
7946; 1703760; 85468494.000000; 
7947; 1686020; 84577539.000000; 
7948; 1700219; 85294466.000000; 
7949; 1685282; 84541692.000000; 
7950; 1703067; 85433540.000000; 
7951; 1688039; 84678717.000000; 
7952; 1701619; 85362550.000000; 
7953; 1703539; 85457305.000000; 
7954; 1685257; 84540340.000000; 
7955; 1704249; 85493524.000000; 
7956; 1684324; 84493064.000000; 
7957; 1702445; 85402357.000000; 
7958; 1688377; 84697746.000000; 
7959; 1702602; 85409822.000000; 
7960; 1695957; 85076537.000000; 
7961; 1693523; 84954290.000000; 
7962; 1703278; 85445805.000000; 
7963; 1686042; 84581160.000000; 
7964; 1702707; 85415226.000000; 
7965; 1685249; 84539878.000000; 
7966; 1702708; 85415692.000000; 
7967; 1685034; 84529951.000000; 
7968; 1702820; 85420833.000000; 
7969; 1702386; 85399393.000000; 
7970; 1686527; 84602957.000000; 
7971; 1703991; 85481273.000000; 
7972; 1686653; 84610041.000000; 
7973; 1702917; 85426306.000000; 
7974; 1687118; 84634188.000000; 
7975; 1703102; 85434849.000000; 
7976; 1693721; 84964280.000000; 
7977; 1698256; 85192493.000000; 
7978; 1702954; 85427455.000000; 
7979; 1685361; 84544754.000000; 
7980; 1701564; 85358133.000000; 
7981; 1687440; 84649746.000000; 
7982; 1701863; 85372420.000000; 
7983; 1686618; 84607310.000000; 
7984; 1702846; 85422146.000000; 
7985; 1698042; 85184173.000000; 
7986; 1689525; 84753966.000000; 
7987; 1703575; 85458582.000000; 
7988; 1686504; 84602082.000000; 
7989; 1702870; 85423912.000000; 
7990; 1686790; 84617806.000000; 
7991; 1697932; 85174822.000000; 
7992; 1693669; 84963997.000000; 
7993; 1700117; 85285697.000000; 
7994; 1703170; 85438959.000000; 
7995; 1685288; 84543668.000000; 
7996; 1704036; 85482388.000000; 
7997; 1682649; 84410053.000000; 
7998; 1703258; 85445025.000000; 
7999; 1685097; 84533431.000000; 
8000; 1702706; 85417977.000000; 
8001; 1698605; 85209435.000000; 
8002; 1692614; 84912738.000000; 
8003; 1703767; 85468614.000000; 
8004; 1685518; 84554476.000000; 
8005; 1703059; 85432568.000000; 
8006; 3389978; 84622396.000000; 
8007; 1702937; 85426503.000000; 
8008; 1680129; 84283975.000000; 
8009; 1702625; 85411666.000000; 
8010; 1702842; 85423021.000000; 
8011; 1683391; 84448336.000000; 
8012; 1702914; 85425724.000000; 
8013; 1685466; 84551119.000000; 
8014; 1703434; 85451213.000000; 
8015; 1686188; 84586945.000000; 
8016; 1702411; 85400286.000000; 
8017; 1695307; 85044470.000000; 
8018; 1695623; 85060272.000000; 
8019; 1703464; 85453976.000000; 
8020; 1685253; 84539530.000000; 
8021; 1703284; 85444172.000000; 
8022; 1687524; 84654190.000000; 
8023; 1703047; 85432189.000000; 
8024; 1683575; 84457744.000000; 
8025; 1702585; 85409567.000000; 
8026; 1701420; 85350726.000000; 
8027; 1688922; 84735627.000000; 
8028; 1703320; 85445458.000000; 
8029; 1686784; 84615657.000000; 
8030; 1703295; 85444174.000000; 
8031; 1685831; 84568430.000000; 
8032; 1701796; 85369251.000000; 
8033; 1691043; 84829685.000000; 
8034; 1696994; 85130559.000000; 
8035; 1702868; 85423617.000000; 
8036; 1687120; 84635011.000000; 
8037; 1703822; 85471811.000000; 
8038; 1685290; 84541155.000000; 
8039; 1703697; 85464542.000000; 
8040; 1684642; 84509916.000000; 
8041; 1701645; 85361887.000000; 
8042; 1697560; 85156303.000000; 
8043; 1690797; 84817710.000000; 
8044; 1703915; 85479285.000000; 
8045; 1685584; 84555052.000000; 
8046; 1702903; 85427294.000000; 
8047; 1686625; 84607609.000000; 
8048; 3388794; 85386867.000000; 
8049; 1686872; 84623179.000000; 
8050; 1700346; 85297004.000000; 
8051; 1703790; 85473305.000000; 
8052; 1684508; 84502289.000000; 
8053; 1702153; 85386666.000000; 
8054; 1685256; 84541459.000000; 
8055; 1703036; 85431152.000000; 
8056; 1687569; 84655783.000000; 
8057; 1701791; 85369249.000000; 
8058; 1696558; 85106437.000000; 
8059; 1693816; 84969752.000000; 
8060; 1703463; 85452514.000000; 
8061; 1687188; 84637618.000000; 
8062; 1702550; 85407527.000000; 
8063; 1686886; 84621885.000000; 
8064; 3390424; 85455726.000000; 
8065; 1687697; 84662697.000000; 
8066; 1702750; 85417338.000000; 
8067; 1703474; 85454084.000000; 
8068; 1682218; 84388418.000000; 
8069; 1704160; 85488428.000000; 
8070; 1685206; 84537741.000000; 
8071; 1702531; 85405556.000000; 
8072; 1684628; 84509081.000000; 
8073; 1703200; 85440172.000000; 
8074; 1694500; 85003433.000000; 
8075; 1696764; 85117319.000000; 
8076; 1703140; 85436850.000000; 
8077; 1684859; 84515541.000000; 
8078; 1702588; 85413100.000000; 
8079; 1687898; 84673984.000000; 
8080; 1703190; 85439302.000000; 
8081; 1686540; 84607963.000000; 
8082; 1703505; 85456344.000000; 
8083; 1701026; 85331848.000000; 
8084; 1690032; 84779295.000000; 
8085; 1702941; 85426617.000000; 
8086; 1687044; 84631529.000000; 
8087; 1703620; 85460858.000000; 
8088; 1684560; 84507620.000000; 
8089; 1702922; 85427890.000000; 
8090; 3386656; 84461274.000000; 
8091; 1683071; 84431466.000000; 
8092; 1703432; 85451755.000000; 
8093; 1687170; 84636411.000000; 
8094; 1703305; 85445654.000000; 
8095; 1686149; 84584831.000000; 
8096; 1702485; 85404238.000000; 
8097; 1686796; 84617822.000000; 
8098; 1702301; 85395538.000000; 
8099; 1696860; 85121554.000000; 
8100; 1691650; 84861184.000000; 
8101; 1702241; 85391197.000000; 
8102; 1686001; 84577959.000000; 
8103; 1703256; 85442058.000000; 
8104; 1679794; 84265418.000000; 
8105; 1702926; 85430075.000000; 
8106; 1685260; 84540234.000000; 
8107; 1697991; 85178268.000000; 
8108; 1699574; 85257590.000000; 
8109; 1683412; 84446943.000000; 
8110; 1701500; 85356168.000000; 
8111; 1683424; 84448278.000000; 
8112; 1701907; 85376893.000000; 
8113; 1684120; 84483725.000000; 
8114; 1701553; 85356994.000000; 
8115; 1694842; 85023253.000000; 
8116; 1691483; 84850505.000000; 
8117; 1702145; 85388387.000000; 
8118; 1683929; 84473472.000000; 
8119; 1703136; 85436403.000000; 
8120; 1682442; 84401162.000000; 
8121; 1702115; 85387669.000000; 
8122; 1687056; 84631338.000000; 
8123; 1702127; 85385698.000000; 
8124; 1701362; 85348570.000000; 
8125; 1682495; 84404484.000000; 
8126; 1701547; 85357506.000000; 
8127; 1685307; 84543197.000000; 
8128; 1700647; 85313876.000000; 
8129; 1687142; 84636873.000000; 
8130; 1702558; 85407790.000000; 
8131; 1693073; 84934284.000000; 
8132; 1696133; 85085628.000000; 
8133; 1703160; 85440019.000000; 
8134; 1688493; 84703913.000000; 
8135; 1703970; 85480030.000000; 
8136; 1687190; 84637630.000000; 
8137; 1703335; 85448469.000000; 
8138; 1686437; 84599257.000000; 
8139; 1702920; 85426361.000000; 
8140; 1704681; 85514023.000000; 
8141; 1687838; 84671182.000000; 
8142; 1702315; 85396878.000000; 
8143; 3385039; 84412745.000000; 
8144; 1703290; 85446815.000000; 
8145; 1685882; 84571675.000000; 
8146; 1703163; 85438619.000000; 
8147; 1689865; 84771150.000000; 
8148; 1699919; 85274414.000000; 
8149; 1703115; 85436151.000000; 
8150; 1685693; 84563733.000000; 
8151; 3390018; 85495007.000000; 
8152; 1685965; 84576272.000000; 
8153; 1703436; 85451656.000000; 
8154; 1685565; 84557208.000000; 
8155; 1702470; 85403383.000000; 
8156; 1697613; 85159537.000000; 
8157; 1691413; 84848974.000000; 
8158; 1703033; 85431498.000000; 
8159; 1687611; 84658627.000000; 
8160; 1702714; 85414495.000000; 
8161; 1687860; 84672666.000000; 
8162; 1702508; 85407532.000000; 
8163; 1688043; 84680277.000000; 
8164; 1701762; 85367752.000000; 
8165; 1703598; 85460664.000000; 
8166; 1684996; 84527205.000000; 
8167; 1703107; 85436263.000000; 
8168; 1680658; 84309922.000000; 
8169; 1703001; 85430065.000000; 
8170; 1687504; 84652662.000000; 
8171; 1702978; 85428760.000000; 
8172; 1696168; 85087441.000000; 
8173; 1694603; 85007877.000000; 
8174; 1703092; 85434698.000000; 
8175; 1685244; 84538570.000000; 
8176; 1704305; 85495244.000000; 
8177; 1685907; 84572835.000000; 
8178; 1702854; 85422730.000000; 
8179; 1686942; 84624685.000000; 
8180; 1702742; 85416840.000000; 
8181; 1702118; 85386417.000000; 
8182; 1685833; 84572028.000000; 
8183; 1703778; 85469506.000000; 
8184; 1685984; 84577086.000000; 
8185; 3389504; 85454999.000000; 
8186; 1687427; 84648145.000000; 
8187; 1703030; 85431146.000000; 
8188; 1689192; 84737063.000000; 
8189; 1696505; 85105939.000000; 
8190; 1702809; 85420916.000000; 
8191; 3388118; 84541202.000000; 
8192; 1703966; 85477492.000000; 
8193; 1687578; 84655913.000000; 
8194; 1702923; 85425537.000000; 
8195; 1685903; 84572585.000000; 
8196; 1701954; 85377518.000000; 
8197; 3401619; 85261544.000000; 
8198; 1690101; 84783186.000000; 
