Time Scale; Number of Packets; Total data; 
5942; 429319; 322557739.000000; 
5943; 583288; 437645883.000000; 
5944; 589825; 442735605.000000; 
5945; 445236; 334261707.000000; 
5946; 575049; 432546249.000000; 
5947; 585626; 439952641.000000; 
5948; 435670; 327242289.000000; 
5949; 606446; 454925607.000000; 
5950; 580569; 435533117.000000; 
5951; 484002; 362924794.000000; 
5952; 594939; 446528067.000000; 
5953; 600302; 450465999.000000; 
5954; 436944; 327510364.000000; 
5955; 593569; 445758807.000000; 
5956; 590972; 444794693.000000; 
5957; 440057; 330945699.000000; 
5958; 607331; 455394852.000000; 
5959; 599216; 450206833.000000; 
5960; 433607; 325384989.000000; 
5961; 586980; 440666113.000000; 
5962; 590200; 443395421.000000; 
5963; 432123; 324120210.000000; 
5964; 591699; 443783448.000000; 
5965; 599074; 450315432.000000; 
5966; 441385; 331453577.000000; 
5967; 588113; 442351648.000000; 
5968; 587429; 441107482.000000; 
5969; 454559; 340852257.000000; 
5970; 583884; 438383314.000000; 
5971; 595425; 446241945.000000; 
5972; 450097; 337006258.000000; 
5973; 584909; 439322056.000000; 
5974; 588354; 441455753.000000; 
5975; 445054; 334285728.000000; 
5976; 579459; 434861879.000000; 
5977; 575106; 431229786.000000; 
5978; 474584; 356563615.000000; 
5979; 577513; 433232852.000000; 
5980; 586635; 440349727.000000; 
5981; 448225; 337183342.000000; 
5982; 590417; 443368642.000000; 
5983; 598132; 449684773.000000; 
5984; 448718; 336947591.000000; 
5985; 584388; 438681492.000000; 
5986; 618188; 463629596.000000; 
5987; 427778; 321586003.000000; 
5988; 587786; 441407924.000000; 
5989; 587344; 441230383.000000; 
5990; 427617; 321750645.000000; 
5991; 590556; 443865975.000000; 
5992; 591230; 443358869.000000; 
5993; 438776; 329637495.000000; 
5994; 597798; 448369553.000000; 
5995; 592007; 445154690.000000; 
5996; 444124; 334087705.000000; 
5997; 629802; 473135039.000000; 
5998; 600515; 450697457.000000; 
5999; 445329; 334615339.000000; 
6000; 584650; 438614425.000000; 
6001; 609208; 456796642.000000; 
6002; 471886; 353588736.000000; 
6003; 570373; 428848618.000000; 
6004; 600543; 450677034.000000; 
6005; 452131; 339526780.000000; 
6006; 585634; 440047061.000000; 
6007; 592191; 443824285.000000; 
6008; 467594; 351158923.000000; 
6009; 590467; 443035528.000000; 
6010; 605717; 455016041.000000; 
6011; 457982; 344529943.000000; 
6012; 566809; 425030848.000000; 
6013; 588263; 441332718.000000; 
6014; 460049; 345383103.000000; 
6015; 558775; 419462579.000000; 
6016; 592180; 444622781.000000; 
6017; 486804; 365798889.000000; 
6018; 568221; 425765056.000000; 
6019; 588684; 441835234.000000; 
6020; 471819; 354002299.000000; 
6021; 568561; 426212650.000000; 
6022; 592764; 443801473.000000; 
6023; 482809; 362396532.000000; 
6024; 573507; 430185928.000000; 
6025; 595335; 446948115.000000; 
6026; 464064; 347594980.000000; 
6027; 573747; 430985024.000000; 
6028; 592826; 444591575.000000; 
6029; 459555; 344802528.000000; 
6030; 563424; 423673249.000000; 
6031; 602728; 452354577.000000; 
6032; 465110; 350169238.000000; 
6033; 562503; 421645211.000000; 
6034; 589341; 442968487.000000; 
6035; 466395; 350113629.000000; 
6036; 561976; 421252692.000000; 
6037; 594583; 445752706.000000; 
6038; 474808; 356304222.000000; 
6039; 568531; 426690996.000000; 
6040; 593906; 445958119.000000; 
6041; 468352; 350750025.000000; 
6042; 557253; 418740835.000000; 
6043; 599572; 450485659.000000; 
6044; 492570; 368935218.000000; 
6045; 548993; 412174097.000000; 
6046; 589466; 442397187.000000; 
6047; 473934; 355650832.000000; 
6048; 547316; 410406378.000000; 
6049; 590137; 442648553.000000; 
6050; 506767; 380263031.000000; 
6051; 552844; 415023504.000000; 
6052; 595302; 446946008.000000; 
6053; 479694; 359691072.000000; 
6054; 542749; 407488197.000000; 
6055; 588332; 442207168.000000; 
6056; 495805; 371576593.000000; 
6057; 586892; 440375999.000000; 
6058; 603152; 452412154.000000; 
6059; 506718; 380753620.000000; 
6060; 522018; 392388900.000000; 
6061; 589971; 443575399.000000; 
6062; 510579; 383120583.000000; 
6063; 496557; 373579124.000000; 
6064; 590519; 443100609.000000; 
6065; 527597; 395439859.000000; 
6066; 516464; 388172719.000000; 
6067; 590187; 443638977.000000; 
6068; 508802; 381936779.000000; 
6069; 517946; 388450818.000000; 
6070; 591884; 443569393.000000; 
6071; 496114; 372473361.000000; 
6072; 544671; 408653001.000000; 
6073; 588980; 442046443.000000; 
6074; 508636; 381529801.000000; 
6075; 525136; 393975785.000000; 
6076; 594220; 446236357.000000; 
6077; 524149; 393579287.000000; 
6078; 543449; 408507191.000000; 
6079; 590976; 444350849.000000; 
6080; 524219; 393336271.000000; 
6081; 517942; 388344620.000000; 
6082; 593184; 445318605.000000; 
6083; 521079; 390256861.000000; 
6084; 521864; 391859880.000000; 
6085; 590749; 443659330.000000; 
6086; 520951; 391808326.000000; 
6087; 495664; 372604306.000000; 
6088; 624936; 468624886.000000; 
6089; 522296; 391686290.000000; 
6090; 508918; 381103123.000000; 
6091; 607953; 456775698.000000; 
6092; 518704; 388385108.000000; 
6093; 508657; 382371670.000000; 
6094; 589975; 442870307.000000; 
6095; 527452; 395876982.000000; 
6096; 511827; 384307973.000000; 
6097; 596537; 447205143.000000; 
6098; 531795; 399144067.000000; 
6099; 508288; 381917618.000000; 
6100; 551119; 413611064.000000; 
6101; 516565; 388060695.000000; 
6102; 512343; 384551043.000000; 
6103; 591779; 443804744.000000; 
6104; 527197; 395757072.000000; 
6105; 500528; 375359869.000000; 
6106; 588887; 442135206.000000; 
6107; 537790; 403286527.000000; 
6108; 499027; 374848715.000000; 
6109; 590902; 444573564.000000; 
6110; 543076; 406997735.000000; 
6111; 481710; 360687228.000000; 
6112; 594394; 445502616.000000; 
6113; 540992; 406146027.000000; 
6114; 500542; 375918281.000000; 
6115; 593765; 445620651.000000; 
6116; 527932; 397354366.000000; 
6117; 495694; 372564975.000000; 
6118; 595344; 447624991.000000; 
6119; 532600; 399078478.000000; 
6120; 502228; 376473454.000000; 
6121; 589723; 442410451.000000; 
6122; 542288; 407314949.000000; 
6123; 487976; 366364700.000000; 
6124; 591858; 444336215.000000; 
6125; 541537; 406500438.000000; 
6126; 485562; 365715903.000000; 
6127; 627176; 471457671.000000; 
6128; 566653; 424876976.000000; 
6129; 503254; 378321960.000000; 
6130; 592801; 445177439.000000; 
6131; 570801; 428400331.000000; 
6132; 471455; 353522579.000000; 
6133; 597395; 447966843.000000; 
6134; 574818; 432241119.000000; 
6135; 460060; 345024965.000000; 
6136; 590200; 442943820.000000; 
6137; 592662; 445104589.000000; 
6138; 454255; 341859161.000000; 
6139; 591786; 445233055.000000; 
6140; 596596; 447883999.000000; 
6141; 461544; 346232401.000000; 
6142; 595155; 446062237.000000; 
6143; 601334; 451341565.000000; 
6144; 456496; 342858056.000000; 
6145; 605180; 454784899.000000; 
6146; 594213; 446223800.000000; 
6147; 438635; 328351542.000000; 
6148; 591919; 445224182.000000; 
6149; 670121; 503922432.000000; 
6150; 478368; 358980391.000000; 
6151; 640176; 480082537.000000; 
6152; 612763; 460324373.000000; 
6153; 439683; 330228739.000000; 
6154; 583032; 436897085.000000; 
6155; 589301; 442594786.000000; 
6156; 434185; 325634616.000000; 
6157; 593541; 445600628.000000; 
6158; 591559; 443890761.000000; 
6159; 454779; 341979111.000000; 
6160; 589353; 442722451.000000; 
6161; 592644; 444599847.000000; 
6162; 449846; 337033563.000000; 
6163; 574612; 431289236.000000; 
6164; 594087; 446493170.000000; 
6165; 471164; 353726607.000000; 
6166; 571005; 429107390.000000; 
6167; 591332; 443181153.000000; 
6168; 469114; 351999582.000000; 
6169; 560601; 420651501.000000; 
6170; 596756; 447890657.000000; 
6171; 455079; 341832356.000000; 
6172; 568281; 427098264.000000; 
6173; 588631; 442888573.000000; 
6174; 481914; 362716338.000000; 
6175; 559522; 420126509.000000; 
6176; 594187; 445840808.000000; 
6177; 486467; 364857008.000000; 
6178; 554968; 416359980.000000; 
6179; 590729; 442814558.000000; 
6180; 493699; 370392673.000000; 
6181; 550335; 413059674.000000; 
6182; 592276; 445317378.000000; 
6183; 458367; 344235564.000000; 
6184; 589791; 442479814.000000; 
6185; 671781; 504302799.000000; 
6186; 533420; 400305597.000000; 
6187; 551152; 414375218.000000; 
6188; 590493; 443982676.000000; 
6189; 470752; 353673747.000000; 
6190; 557342; 418186788.000000; 
6191; 594082; 445880688.000000; 
6192; 485312; 365135408.000000; 
6193; 556984; 417994555.000000; 
6194; 590350; 442957090.000000; 
6195; 486047; 365085595.000000; 
6196; 543926; 407602583.000000; 
6197; 628472; 470942304.000000; 
6198; 487005; 365757639.000000; 
6199; 539306; 404147725.000000; 
6200; 588042; 441220315.000000; 
6201; 487351; 365079669.000000; 
6202; 540848; 405294113.000000; 
6203; 589608; 441534771.000000; 
6204; 523806; 393614093.000000; 
6205; 531343; 398837936.000000; 
6206; 593357; 445657077.000000; 
6207; 494990; 372226599.000000; 
6208; 528802; 396946205.000000; 
6209; 593018; 445169546.000000; 
6210; 503180; 377975605.000000; 
6211; 544498; 408541185.000000; 
6212; 606576; 455496915.000000; 
6213; 510648; 383733609.000000; 
6214; 538669; 404195165.000000; 
6215; 590431; 443033605.000000; 
6216; 508390; 381589709.000000; 
6217; 561816; 421539997.000000; 
6218; 591814; 444179019.000000; 
6219; 523704; 393399453.000000; 
6220; 534385; 400446497.000000; 
6221; 591276; 443756648.000000; 
6222; 486060; 364357523.000000; 
6223; 545913; 408978491.000000; 
6224; 604241; 453766505.000000; 
6225; 492301; 369507546.000000; 
6226; 556388; 418241524.000000; 
6227; 590397; 443010994.000000; 
6228; 472372; 354055791.000000; 
6229; 582303; 436983035.000000; 
6230; 591437; 443721662.000000; 
6231; 473002; 354502911.000000; 
6232; 554923; 416593335.000000; 
6233; 590007; 443715112.000000; 
6234; 494781; 371608726.000000; 
6235; 558918; 419486072.000000; 
6236; 590440; 442947740.000000; 
6237; 474806; 357091270.000000; 
6238; 566825; 425447368.000000; 
6239; 586888; 441359811.000000; 
6240; 498635; 374413426.000000; 
6241; 560581; 420203218.000000; 
6242; 595164; 446404020.000000; 
6243; 475690; 357292855.000000; 
6244; 554056; 416190645.000000; 
6245; 591629; 444070155.000000; 
6246; 509370; 382243933.000000; 
6247; 558549; 419499052.000000; 
6248; 589792; 441810024.000000; 
6249; 487818; 366755199.000000; 
6250; 558657; 419816011.000000; 
6251; 599303; 450122073.000000; 
6252; 506945; 379966677.000000; 
6253; 532121; 398766719.000000; 
6254; 595266; 447939414.000000; 
6255; 488183; 367129401.000000; 
6256; 546947; 410866558.000000; 
6257; 591727; 444205456.000000; 
6258; 492218; 368593967.000000; 
6259; 553707; 415639297.000000; 
6260; 620591; 465849714.000000; 
6261; 496460; 372784752.000000; 
6262; 577991; 433593691.000000; 
6263; 595723; 446478853.000000; 
6264; 479949; 360013115.000000; 
6265; 554504; 416792838.000000; 
6266; 594513; 445811096.000000; 
6267; 506879; 380384394.000000; 
6268; 539548; 405139676.000000; 
6269; 592468; 443983445.000000; 
6270; 495211; 371771044.000000; 
6271; 570845; 428894276.000000; 
6272; 623939; 468475187.000000; 
6273; 503282; 377757443.000000; 
6274; 522027; 390741434.000000; 
6275; 591307; 444262458.000000; 
6276; 518965; 388988904.000000; 
6277; 532715; 399818127.000000; 
6278; 603682; 452375068.000000; 
6279; 522397; 391765324.000000; 
6280; 536812; 403932104.000000; 
6281; 616830; 463753261.000000; 
6282; 533909; 401120397.000000; 
6283; 524185; 393942509.000000; 
6284; 593347; 444825777.000000; 
6285; 529575; 396711108.000000; 
6286; 497745; 374159732.000000; 
6287; 596586; 447483256.000000; 
6288; 532459; 399848057.000000; 
6289; 493361; 370292531.000000; 
6290; 588739; 441465572.000000; 
6291; 537881; 404021537.000000; 
6292; 507221; 380049887.000000; 
6293; 613467; 460600476.000000; 
6294; 554240; 415981051.000000; 
6295; 519158; 389953196.000000; 
6296; 596035; 447291109.000000; 
6297; 524177; 393257241.000000; 
6298; 495005; 371311470.000000; 
6299; 603030; 453403682.000000; 
6300; 521222; 391202127.000000; 
6301; 509022; 382469242.000000; 
6302; 592193; 444325548.000000; 
6303; 528977; 396626964.000000; 
6304; 492490; 369544265.000000; 
6305; 608232; 456976608.000000; 
6306; 547084; 410476726.000000; 
6307; 502657; 377512954.000000; 
6308; 592470; 445037738.000000; 
6309; 559523; 420380653.000000; 
6310; 473128; 354719829.000000; 
6311; 590212; 443692445.000000; 
6312; 547729; 411325955.000000; 
6313; 486153; 364969817.000000; 
6314; 590826; 444301383.000000; 
6315; 551032; 413670307.000000; 
6316; 508600; 381299916.000000; 
6317; 596053; 447704869.000000; 
6318; 546806; 410874621.000000; 
6319; 461713; 347450955.000000; 
6320; 594429; 446448850.000000; 
6321; 565165; 424559385.000000; 
6322; 475908; 358185908.000000; 
6323; 592375; 444529192.000000; 
6324; 570643; 427935005.000000; 
6325; 451281; 338731138.000000; 
6326; 646625; 484961386.000000; 
6327; 589997; 442767623.000000; 
6328; 495285; 371659346.000000; 
6329; 607581; 456348273.000000; 
6330; 569114; 426996790.000000; 
6331; 468499; 352183331.000000; 
6332; 591838; 443515566.000000; 
6333; 563322; 422618394.000000; 
6334; 461939; 347526093.000000; 
6335; 601002; 451347313.000000; 
6336; 552504; 414873245.000000; 
6337; 480703; 361002408.000000; 
6338; 585084; 438861943.000000; 
6339; 546061; 410803551.000000; 
6340; 466830; 350490145.000000; 
6341; 594424; 446533871.000000; 
6342; 567689; 426500858.000000; 
6343; 484005; 363624764.000000; 
6344; 607765; 455594986.000000; 
6345; 581974; 437067614.000000; 
6346; 484961; 363869559.000000; 
6347; 596149; 447882631.000000; 
6348; 566436; 424649476.000000; 
6349; 500737; 374913124.000000; 
6350; 589326; 442095043.000000; 
6351; 551379; 414197761.000000; 
6352; 476545; 358256993.000000; 
6353; 592559; 445668904.000000; 
6354; 533120; 401130192.000000; 
6355; 502982; 377186427.000000; 
6356; 598214; 449060918.000000; 
6357; 537890; 403808319.000000; 
6358; 510505; 383562475.000000; 
6359; 596879; 448328618.000000; 
6360; 526936; 394984427.000000; 
6361; 502379; 376321278.000000; 
6362; 588821; 442190422.000000; 
6363; 525953; 394179875.000000; 
6364; 508377; 382452640.000000; 
6365; 588899; 441662445.000000; 
6366; 521246; 391251059.000000; 
6367; 530136; 398789355.000000; 
6368; 593763; 446510502.000000; 
6369; 528144; 396961223.000000; 
6370; 515212; 386364145.000000; 
6371; 588107; 440932938.000000; 
6372; 528221; 396863398.000000; 
6373; 508986; 381836902.000000; 
6374; 598259; 448750417.000000; 
6375; 533552; 399988262.000000; 
6376; 492328; 369900809.000000; 
6377; 597067; 448557268.000000; 
6378; 536727; 403347477.000000; 
6379; 536039; 402169625.000000; 
6380; 607104; 455294584.000000; 
6381; 549336; 412881136.000000; 
6382; 512559; 384421925.000000; 
6383; 601527; 451582264.000000; 
6384; 556166; 417037890.000000; 
6385; 478230; 358501699.000000; 
6386; 618106; 463946721.000000; 
6387; 572114; 428979544.000000; 
6388; 479416; 359610282.000000; 
6389; 590802; 443388235.000000; 
6390; 554026; 415798794.000000; 
6391; 480447; 360646327.000000; 
6392; 622618; 466781828.000000; 
6393; 560461; 420526344.000000; 
6394; 470197; 353526570.000000; 
6395; 612250; 459174885.000000; 
6396; 558523; 419106420.000000; 
6397; 481122; 360831188.000000; 
6398; 599577; 450108552.000000; 
6399; 569976; 428032600.000000; 
6400; 475606; 356276808.000000; 
6401; 605156; 454464758.000000; 
6402; 587821; 440976299.000000; 
6403; 494933; 371872717.000000; 
6404; 611854; 459402541.000000; 
6405; 563780; 422977491.000000; 
6406; 477035; 357510343.000000; 
6407; 647442; 486054679.000000; 
6408; 606182; 454912563.000000; 
6409; 474959; 356394072.000000; 
6410; 595350; 446187267.000000; 
6411; 564149; 424191518.000000; 
6412; 466344; 350831388.000000; 
6413; 604209; 453404144.000000; 
6414; 571860; 429637157.000000; 
6415; 477288; 358229705.000000; 
6416; 598912; 449804266.000000; 
6417; 595985; 447303021.000000; 
6418; 509616; 382232438.000000; 
6419; 610831; 458345192.000000; 
6420; 595208; 446699164.000000; 
6421; 459337; 345341093.000000; 
6422; 591234; 443741939.000000; 
6423; 579351; 435691131.000000; 
6424; 466492; 350311069.000000; 
6425; 593492; 445614225.000000; 
6426; 582261; 436943829.000000; 
6427; 443777; 333060270.000000; 
6428; 607363; 456515090.000000; 
6429; 562851; 421532779.000000; 
6430; 484915; 363970001.000000; 
6431; 594020; 445983810.000000; 
6432; 571021; 428157925.000000; 
6433; 469217; 352319160.000000; 
6434; 615305; 462465786.000000; 
6435; 570340; 428023341.000000; 
6436; 459830; 344860540.000000; 
6437; 602193; 452348503.000000; 
6438; 576131; 431536616.000000; 
6439; 459955; 344930925.000000; 
6440; 605009; 454324108.000000; 
6441; 583790; 437463787.000000; 
6442; 445543; 335230152.000000; 
6443; 591120; 443707567.000000; 
6444; 584528; 438893096.000000; 
6445; 446555; 335779392.000000; 
6446; 586102; 440647342.000000; 
6447; 579194; 434287296.000000; 
6448; 450100; 337746207.000000; 
6449; 596605; 447418558.000000; 
6450; 581336; 436397516.000000; 
6451; 458426; 343345648.000000; 
6452; 589083; 441913674.000000; 
6453; 591779; 443857854.000000; 
6454; 462729; 346939725.000000; 
6455; 652300; 489361195.000000; 
6456; 610446; 457563541.000000; 
6457; 466782; 350491017.000000; 
6458; 571688; 429402052.000000; 
6459; 589211; 442550396.000000; 
6460; 459133; 345239328.000000; 
6461; 565740; 424804639.000000; 
6462; 589837; 442542538.000000; 
6463; 454371; 340887561.000000; 
6464; 580506; 435406277.000000; 
6465; 592020; 443649804.000000; 
6466; 458455; 344154607.000000; 
6467; 567664; 426851114.000000; 
6468; 594745; 446717172.000000; 
6469; 438563; 329621236.000000; 
6470; 592714; 444797843.000000; 
6471; 620297; 465739577.000000; 
6472; 447608; 336187154.000000; 
6473; 576205; 432583003.000000; 
6474; 599311; 450247543.000000; 
6475; 459738; 345517956.000000; 
6476; 578852; 434498058.000000; 
6477; 589166; 441869894.000000; 
6478; 473583; 355797780.000000; 
6479; 565242; 423708825.000000; 
6480; 587369; 440963135.000000; 
6481; 470661; 353407619.000000; 
6482; 557945; 418319723.000000; 
6483; 580393; 435372775.000000; 
